customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
266957,2646.71,2646.71,16.34,4,0,7940.125,0,4,1.0,0.20420657066154416,0.08184872784623015,0.03901393232074027,2023-H1,31760.5,26571.5
267546,211.0,211.0,39.28,1,0,422.0,1,1,1.0,-0.23462518758475334,-0.40609328109051124,0.44296591788457484,2023-H1,422.0,256.22
212790,483.0,483.0,-42.07,3,0,644.0,0,3,1.0,-0.1856200768601626,-0.08079860846601698,-0.9895316420813336,2023-H1,1932.0,2744.8
241955,749.58,749.58,20.52,4,0,4497.4875,1,4,1.0,-0.13759146503309863,0.08184872784623015,0.1126198303005497,2023-H1,17989.95,14297.79
267950,182.31,182.31,24.62,1,0,1276.2,1,1,1.0,-0.23979414577110816,-0.40609328109051124,0.18481700296017142,2023-H1,1276.2,962.0
268440,586.0,586.0,14.51,1,0,1172.0,0,1,1.0,-0.1670629944901889,-0.40609328109051124,0.006789340621445709,2023-H1,1172.0,1002.0
268818,2505.72,2505.72,3.65,8,0,11902.17875,0,8,1.0,0.1788049877164704,0.7324380730952187,-0.18444512159404003,2023-H1,95217.43,91739.36
239916,763.8636363636364,763.8636363636364,0.0,7,0,2400.714285714286,0,7,1.0,-0.1350180415715185,0.5697907367829715,-0.24871821432760569,2023-H1,16805.0,17531.0
271143,894.2,894.2,6.68,1,0,1788.4,0,1,1.0,-0.11153588005886952,-0.40609328109051124,-0.13108965009192938,2023-H1,1788.4,1668.96
266003,20.05,20.05,74.56,1,0,40.1,1,1,1.0,-0.26902785630850556,-0.40609328109051124,1.0642137840873682,2023-H1,40.1,10.2
241925,136.32,136.32,18.13,13,0,262.1469230769231,0,13,1.0,-0.24807997313222555,1.5456747546564544,0.07053416135994095,2023-H1,3407.91,2789.97
265970,3890.5,3890.5,7.82,2,0,23343.0,0,2,1.0,0.4282950510591129,-0.24344594477826412,-0.11101531427925407,2023-H1,46686.0,43033.0
203727,327.67,327.67,15.21,2,0,491.5,0,2,1.0,-0.21360523806917245,-0.24344594477826412,0.019115687173088456,2023-H1,983.0,833.5
249658,1101.51,1101.51,5.67,8,0,10739.7125,0,8,1.0,-0.07418569805771179,0.7324380730952187,-0.14887480725929958,2023-H1,85917.7,81046.35
266734,300.33,300.33,4.0,2,0,450.5,0,2,1.0,-0.21853097236038685,-0.24344594477826412,-0.17828194831821867,2023-H1,901.0,865.0
267280,942.05,942.05,19.7,3,0,3768.2000000000003,0,3,1.0,-0.10291494422000312,-0.08079860846601698,0.09818039576862535,2023-H1,11304.6,9077.7
269825,583.6,583.6,8.57,1,0,583.6,0,1,1.0,-0.1674953925259941,-0.40609328109051124,-0.097808514402494,2023-H1,583.6,533.6
210791,132.16666666666666,132.16666666666666,0.2934005884825557,3,0,396.5,0,3,1.0,-0.24882826195529953,-0.08079860846601698,-0.2435517038531887,2023-H1,1189.5,840.5
266932,71.07,71.07,16.21,1,0,213.2,0,1,1.0,-0.25983579473067975,-0.40609328109051124,0.03672475367543521,2023-H1,213.2,178.64
250756,1153.986111111111,1153.986111111111,0.0,8,0,7789.40625,0,8,1.0,-0.06473129498640323,0.7324380730952187,-0.24871821432760569,2023-H1,62315.25,64502.83
245787,479.04,479.04,10.84,15,0,2075.8566666666666,0,15,1.0,-0.1863335336192412,1.8709694272809485,-0.05783593344216688,2023-H1,31137.85,27762.14
211003,147.59444444444443,147.59444444444443,0.2876538562878759,3,0,885.5666666666666,0,3,1.0,-0.24604870328532022,-0.08079860846601698,-0.243652898442576,2023-H1,2656.7,1892.49
208990,1682.14,1682.14,5.24,18,0,16914.81111111111,0,18,1.0,0.03042399841294677,2.35891143621769,-0.15644670585530868,2023-H1,304466.6,288510.48
1804,41.15,41.15,53.37,1,0,82.3,1,1,1.0,-0.2652263569103847,-0.40609328109051124,0.6910776649026406,2023-H1,82.3,38.38
269469,13.2,13.2,43.62,1,0,79.2,1,1,1.0,-0.2702619923690329,-0.40609328109051124,0.5193892665047597,2023-H1,79.2,44.65
200314,3743.37,3743.37,12.98,3,0,18716.866666666665,0,3,1.0,0.40178724980577085,-0.08079860846601698,-0.020152531127144813,2023-H1,56150.6,48863.56
238583,225.15,225.15,15.05,25,0,1305.8455999999999,0,25,1.0,-0.2320758408319851,3.49744279040342,0.01629823653271297,2023-H1,32646.14,27731.78
204032,166.58,166.58,16.37,7,0,785.2885714285715,0,7,1.0,-0.24262815456411482,0.5697907367829715,0.039542204315810695,2023-H1,5497.02,4597.13
270068,49.7,49.7,-96.98,1,0,49.7,0,1,1.0,-0.26368593890782865,-0.40609328109051124,-1.9564454837251941,2023-H1,49.7,97.9
200956,981.17,981.17,10.62,8,0,2452.9325,0,8,1.0,-0.09586685623637815,0.7324380730952187,-0.061709928072683176,2023-H1,19623.46,17539.7
265973,442.23,442.23,21.75,2,0,1768.9,1,2,1.0,-0.19296543849340364,-0.24344594477826412,0.13427898209843622,2023-H1,3537.8,2768.46
251276,86.6,86.6,46.19,1,0,86.6,1,1,1.0,-0.25703781910732354,-0.40609328109051124,0.5646445674157908,2023-H1,86.6,46.6
270067,204.7,204.7,10.94,1,0,409.4,0,1,1.0,-0.23576023242874203,-0.40609328109051124,-0.05607502679193221,2023-H1,409.4,364.6
271639,477.33,477.33,17.4,1,0,1432.0,0,1,1.0,-0.18664161721975242,-0.40609328109051124,0.057679542813227805,2023-H1,1432.0,1182.9
237446,310.79,310.79,4.94,85,0,3107.871411764706,0,85,1.0,-0.2166464375876691,13.256282969138248,-0.1617294258060127,2023-H1,264169.07,251113.44
265529,408.67,408.67,23.37,3,0,817.3333333333334,1,3,1.0,-0.19901180436074653,-0.08079860846601698,0.16280566983223796,2023-H1,2452.0,1879.0
237828,52.6,52.6,65.02,1,0,420.78,1,1,1.0,-0.26316345794789736,-0.40609328109051124,0.8962232896549802,2023-H1,420.78,147.18
230430,115.74000000000001,115.74000000000001,0.4127354415068257,1,0,578.7,0,1,1.0,-0.25178778628925524,-0.40609328109051124,-0.24145032849023654,2023-H1,578.7,339.85
271523,127.9,127.9,-66.9,1,0,383.7,0,1,1.0,-0.2495969695745088,-0.40609328109051124,-1.4267647633346034,2023-H1,383.7,640.4
270313,498.38,498.38,49.66,1,0,1993.5,1,1,1.0,-0.1828491261140442,-0.40609328109051124,0.625748028178934,2023-H1,1993.5,1003.6
221717,1548.93,1548.93,10.79,6,0,11358.783333333333,0,6,1.0,0.006424105767274954,0.4071434004707244,-0.058716386767284225,2023-H1,68152.7,60801.62
208939,723.28,723.28,-4.33,4,0,2712.285,0,4,1.0,-0.14232982684213075,0.08184872784623015,-0.3249654722827671,2023-H1,10849.14,11318.98
248484,9253.0,9253.0,-21.61,1,0,18506.0,0,1,1.0,1.3944344123113845,-0.40609328109051124,-0.629250141443319,2023-H1,18506.0,22506.0
2072300,1163.0,1163.0,51.59,1,0,1163.0,1,1,1.0,-0.06310730004868574,-0.40609328109051124,0.6597335265284634,2023-H1,1163.0,563.0
271392,66.05,66.05,6.51,1,0,132.1,0,1,1.0,-0.26074022728890567,-0.40609328109051124,-0.13408319139732833,2023-H1,132.1,123.5
266305,694.07,694.07,21.02,2,0,2082.2,1,2,1.0,-0.14759247126957667,-0.24344594477826412,0.12142436355172308,2023-H1,4164.4,3289.09
272762,63.33,63.33,-42.57,1,0,190.0,0,1,1.0,-0.2612302783961516,-0.40609328109051124,-0.998336175332507,2023-H1,190.0,270.88
271213,731.94,731.94,0.58,1,0,3659.7,0,1,1.0,-0.14076959059626692,-0.40609328109051124,-0.23850495575624456,2023-H1,3659.7,3638.5
259388,222.83,222.83,32.78,4,0,557.075,1,4,1.0,-0.23249382559993015,0.08184872784623015,0.3285069856193209,2023-H1,2228.3,1497.8
206929,690.8,690.8,2.38,2,0,4490.2,0,2,1.0,-0.1481816135933613,-0.24344594477826412,-0.20680863605202043,2023-H1,8980.4,8767.1
271619,875.0,875.0,17.14,1,0,3500.0,0,1,1.0,-0.11499506434531123,-0.40609328109051124,0.05310118552261769,2023-H1,3500.0,2900.0
269283,690.75,690.75,57.91,1,0,1381.5,1,1,1.0,-0.1481906218857739,-0.40609328109051124,0.7710228268232948,2023-H1,1381.5,581.5
211363,3718.97,3718.97,1.11,4,0,12086.65,0,4,1.0,0.39739120310841797,0.08184872784623015,-0.22917215051000078,2023-H1,48346.6,47812.32
266728,7.0,7.0,-71.43,1,0,7.0,0,1,1.0,-0.2713790206281964,-0.40609328109051124,-1.5065338345902344,2023-H1,7.0,12.0
233742,12234.26,12234.26,10.93,11,0,45600.43454545455,0,11,1.0,1.9315556490716543,1.2203800820319601,-0.05625111745695567,2023-H1,501604.78,446772.35
259777,1889.5,1889.5,-1.66,3,0,6298.333333333333,0,3,1.0,0.0677831887065171,-0.08079860846601698,-0.2779492647215013,2023-H1,18895.0,19208.78
210072,1458.08,1458.08,6.47,42,0,17878.828571428574,0,42,1.0,-0.009943961546434883,6.262447507711621,-0.13478755405742218,2023-H1,750910.8,702330.74
230580,121.55,121.55,27.41,1,0,972.41,1,1,1.0,-0.25074102271091014,-0.40609328109051124,0.23394629850171883,2023-H1,972.41,705.86
212908,11760.0,11760.0,-5.75,1,0,11760.0,0,1,1.0,1.8461101938795794,-0.40609328109051124,-0.3499703467160995,2023-H1,11760.0,12436.0
264565,317.27,317.27,23.15,2,0,475.9,1,2,1.0,-0.21547896289099505,-0.24344594477826412,0.15893167520172163,2023-H1,951.8,731.46
268535,708.5,708.5,49.09,1,0,1417.0,1,1,1.0,-0.14499267807929783,-0.40609328109051124,0.6157108602725965,2023-H1,1417.0,721.4
234576,231.23,231.23,-14.37,5,0,1711.0939999999998,0,5,1.0,-0.2309804324746119,0.24449606415847727,-0.5017604999663285,2023-H1,8555.47,9785.31
268619,1021.9,1021.9,-1.31,1,0,5109.5,0,1,1.0,-0.08852870123706719,-0.40609328109051124,-0.27178609144567994,2023-H1,5109.5,5176.65
268539,392.0,392.0,50.26,1,0,392.0,1,1,1.0,-0.20201516905111025,-0.40609328109051124,0.6363134680803422,2023-H1,392.0,195.0
266524,1461.0,1461.0,17.84,1,0,2922.0,0,1,1.0,-0.009417877269538528,-0.40609328109051124,0.0654275320742604,2023-H1,2922.0,2400.8
251517,1732.611111111111,1732.611111111111,0.0993991086029435,1,0,15593.5,0,1,1.0,0.0395171689585097,-0.40609328109051124,-0.24696788881394247,2023-H1,15593.5,14043.52
271359,235.0,235.0,42.55,1,0,235.0,1,1,1.0,-0.23030120722670122,-0.40609328109051124,0.5005475653472486,2023-H1,235.0,135.0
235518,263.9,263.9,75.22,1,0,527.8,1,1,1.0,-0.22509441421221346,-0.40609328109051124,1.075835767978917,2023-H1,527.8,130.8
243542,4213.67,4213.67,-20.62,4,0,9480.75,0,4,1.0,0.48651924823876735,0.08184872784623015,-0.6118171656059957,2023-H1,37923.0,45743.0
267431,502.0,502.0,23.36,1,0,4016.0,1,1,1.0,-0.18219692574337135,-0.40609328109051124,0.16262957916721446,2023-H1,4016.0,3077.7
271039,60.0,60.0,-316.67,1,0,120.0,0,1,1.0,-0.2618302306708313,-0.40609328109051124,-5.824981303625753,2023-H1,120.0,500.0
248103,1361.58,1361.58,11.25,1,0,8169.5,0,1,1.0,-0.027329965902769468,-0.40609328109051124,-0.0506162161762047,2023-H1,8169.5,7250.5
266340,30.0,30.0,65.0,1,0,30.0,1,1,1.0,-0.26723520611839646,-0.40609328109051124,0.8958711083249333,2023-H1,30.0,10.5
226534,302.16,302.16,19.86,2,0,1057.55,0,2,1.0,-0.21820126885808533,-0.24344594477826412,0.10099784640900084,2023-H1,2115.1,1694.94
267481,481.24,481.24,3.81,1,0,7699.9,0,1,1.0,-0.1859371687530864,-0.40609328109051124,-0.18162767095366456,2023-H1,7699.9,7406.36
204117,698.9,698.9,22.59,1,0,4892.3,1,1,1.0,-0.14672227022251869,-0.40609328109051124,0.14907059796040747,2023-H1,4892.3,3787.1
271245,270.0,270.0,36.85,1,0,270.0,1,1,1.0,-0.2239954025378752,-0.40609328109051124,0.40017588628387224,2023-H1,270.0,170.5
267592,1494.28,1494.28,11.8,1,0,16437.1,0,1,1.0,-0.003421957839706254,-0.40609328109051124,-0.04093122959991398,2023-H1,16437.1,14496.85
259462,2622.26,2622.26,28.07,4,0,5244.525,1,4,1.0,0.1998015156717786,0.08184872784623015,0.2455682823932677,2023-H1,20978.1,15090.5
218075,1145.0,1145.0,89.08,1,0,1145.0,1,1,1.0,-0.06635028531722484,-0.40609328109051124,1.319897429701443,2023-H1,1145.0,125.0
228546,479.4,479.4,20.34,4,0,1558.05,1,4,1.0,-0.18626867391387045,0.08184872784623015,0.10945019833012729,2023-H1,6232.2,4964.55
239596,2127.5,2127.5,11.74,1,0,4255.0,0,1,1.0,0.110662660590534,-0.40609328109051124,-0.04198777359005479,2023-H1,4255.0,3755.6
272872,86.6,86.6,17.28,1,0,173.2,0,1,1.0,-0.25703781910732354,-0.40609328109051124,0.05556645483294624,2023-H1,173.2,143.27
270961,72.5,72.5,68.97,1,0,72.5,1,1,1.0,-0.25957815756767916,-0.40609328109051124,0.9657791023392499,2023-H1,72.5,22.5
272780,432.5,432.5,-35.33,1,0,6920.0,0,1,1.0,-0.19471845219689726,-0.40609328109051124,-0.8708465338555165,2023-H1,6920.0,9365.12
271711,188.5,188.5,26.53,1,0,188.5,1,1,1.0,-0.23867891917042722,-0.40609328109051124,0.21845031997965372,2023-H1,188.5,138.5
209854,249.8,249.8,68.05,1,0,249.8,1,1,1.0,-0.22763475267256908,-0.40609328109051124,0.9495787611570908,2023-H1,249.8,79.8
266297,237.28,237.28,30.67,2,0,1423.65,1,2,1.0,-0.22989042909268628,-0.24344594477826412,0.2913518552993693,2023-H1,2847.3,1974.06
272677,91.14,91.14,-54.69,1,0,455.7,0,1,1.0,-0.25621986615625864,-0.40609328109051124,-1.2117580613409495,2023-H1,455.7,704.9
227400,286.52,286.52,34.86,2,0,716.3,1,2,1.0,-0.22101906272474933,-0.24344594477826412,0.3651338439442021,2023-H1,1432.6,933.19
203633,4428.86,4428.86,19.71,1,0,35430.9,0,1,1.0,0.5252891371241522,-0.40609328109051124,0.09835648643364885,2023-H1,35430.9,28446.7
272209,954.0,954.0,-15.99,1,0,1908.0,0,1,1.0,-0.10076196233338966,-0.40609328109051124,-0.5302871877001303,2023-H1,1908.0,2213.0
226815,115.54,115.54,18.8,4,0,375.5,0,4,1.0,-0.2518238194589057,0.08184872784623015,0.0823322359165133,2023-H1,1502.0,1219.59
224753,1672.74,1672.74,2.53,16,0,10872.78125,0,16,1.0,0.02873043943937634,2.0336167635931957,-0.2041672760766684,2023-H1,173964.5,169564.59
270879,40.25,40.25,-0.37,1,0,80.5,0,1,1.0,-0.2653885061738117,-0.40609328109051124,-0.255233568933474,2023-H1,80.5,80.8
226454,1714.47,1714.47,20.7,5,0,12001.268,1,5,1.0,0.03624876028693948,0.24449606415847727,0.1157894622709721,2023-H1,60006.34,47583.49
266094,60.0,60.0,59.54,1,0,120.0,1,1,1.0,-0.2618302306708313,-0.40609328109051124,0.79972560522212,2023-H1,120.0,48.55
255914,997.05,997.05,24.41,3,0,1994.1000000000001,1,3,1.0,-0.09300582256613367,-0.08079860846601698,0.18111909899467857,2023-H1,5982.3,4522.3
270069,33.6,33.6,55.0,1,0,33.6,1,1,1.0,-0.2665866090646886,-0.40609328109051124,0.7197804433014657,2023-H1,33.6,15.12
257031,425.53,425.53,30.42,2,0,851.05,1,2,1.0,-0.19597420815921493,-0.24344594477826412,0.2869495886737826,2023-H1,1702.1,1184.3
233636,2857.4,2857.4,21.87,2,0,5714.8,1,2,1.0,0.24216571322979427,-0.24344594477826412,0.13639207007871784,2023-H1,11429.6,8929.9
269462,807.58,807.58,8.05,3,0,12382.916666666666,0,3,1.0,-0.12714184583447266,-0.08079860846601698,-0.1069652289837143,2023-H1,37148.75,34158.99
271330,2833.64,2833.64,-7.25,6,0,22669.100000000002,0,6,1.0,0.2378849726753226,0.4071434004707244,-0.37638394646961965,2023-H1,136014.6,145882.45
267523,410.0,410.0,48.78,1,0,410.0,1,1,1.0,-0.19877218378257114,-0.40609328109051124,0.610252049656869,2023-H1,410.0,210.0
269960,818.67,818.67,40.58,1,0,2456.0,1,1,1.0,-0.12514380657735608,-0.40609328109051124,0.4658577043376256,2023-H1,2456.0,1459.4
267214,297.65,297.65,-89.53,2,0,744.125,0,2,1.0,-0.21901381683370266,-0.24344594477826412,-1.8252579382827103,2023-H1,1488.25,2820.62
268791,186.5,186.5,55.76,1,0,186.5,1,1,1.0,-0.23903925086693156,-0.40609328109051124,0.7331633338432493,2023-H1,186.5,82.5
254139,1971.01,1971.01,20.38,14,0,6898.55,1,14,1.0,0.08246850699755164,1.7083220909687016,0.11015456099022114,2023-H1,96579.7,76892.25
268338,673.6,673.6,7.42,1,0,1347.2,0,1,1.0,-0.15128046618329863,-0.40609328109051124,-0.11805894088019277,2023-H1,1347.2,1247.3
216569,379.64,379.64,9.96,19,0,1638.431052631579,0,19,1.0,-0.20424201893550706,2.521558772529937,-0.073331911964232,2023-H1,31130.19,28030.5
270289,4186.13,4186.13,-27.29,2,0,8372.25,0,2,1.0,0.4815574807779025,-0.24344594477826412,-0.7292696391766486,2023-H1,16744.5,21314.0
269057,293.9,293.9,10.21,1,0,293.9,0,1,1.0,-0.21968943876464833,-0.40609328109051124,-0.06892964533864532,2023-H1,293.9,263.9
267542,100.0,100.0,100.0,1,0,100.0,1,1,1.0,-0.2546235967407444,-0.40609328109051124,1.5121884359070699,2023-H1,100.0,0.0
270198,425.0,425.0,-11.76,1,0,850.0,0,1,1.0,-0.19606969605878857,-0.40609328109051124,-0.45580083639520347,2023-H1,850.0,950.0
238281,97.21,97.21,45.45,3,0,226.83333333333334,1,3,1.0,-0.25512625945736794,-0.08079860846601698,0.5516138582040543,2023-H1,680.5,371.2
204627,115.35,115.35,53.2,1,0,230.7,1,1,1.0,-0.2518580509700736,-0.40609328109051124,0.6880841235972417,2023-H1,230.7,107.96
218647,659.88,659.88,5.43,10,0,6004.945,0,10,1.0,-0.15375234162131843,1.057732745719713,-0.15310098321986282,2023-H1,60049.45,56786.32
07647,40.35,40.35,-61.77,1,0,80.7,0,1,1.0,-0.26537048958898646,-0.40609328109051124,-1.3364302521775646,2023-H1,80.7,130.55
269091,111.0,111.0,-33.51,1,0,111.0,0,1,1.0,-0.25264177240997054,-0.40609328109051124,-0.8387980328212453,2023-H1,111.0,148.2
234258,567.06,567.06,14.78,2,0,1417.65,0,2,1.0,-0.17047533565608505,-0.24344594477826412,0.011543788577079325,2023-H1,2835.3,2416.2
270043,171.69,171.69,29.76,1,0,1201.85,1,1,1.0,-0.24170750707954622,-0.40609328109051124,0.2753276047822337,2023-H1,1201.85,844.2
267601,250.0,250.0,78.0,1,0,750.0,1,1,1.0,-0.22759871950291863,-0.40609328109051124,1.124788972855441,2023-H1,750.0,165.0
215353,466.56000000000006,466.56000000000006,0.23525377229080938,1,0,2332.8,0,1,1.0,-0.18858200340542827,-0.40609328109051124,-0.24457561500640887,2023-H1,2332.8,1784.0
231004,56.01,56.01,9.18,6,0,93.34166666666665,0,6,1.0,-0.26254909240535745,0.4071434004707244,-0.08706698383606248,2023-H1,560.05,508.65
220250,1479.4,1479.4,20.89,2,0,5917.6,1,2,1.0,-0.00610282566169855,-0.24344594477826412,0.11913518490641802,2023-H1,11835.2,9362.92
270213,402.5,402.5,24.84,1,0,805.0,1,1,1.0,-0.20012342764446242,-0.40609328109051124,0.18869099759068766,2023-H1,805.0,605.0
221629,192.0,192.0,68.4,1,0,576.0,1,1,1.0,-0.2380483387015446,-0.40609328109051124,0.9557419344329123,2023-H1,576.0,182.0
225981,449.19,449.19,-18.76,5,0,1437.42,0,5,1.0,-0.19171148418956852,0.24449606415847727,-0.5790643019116307,2023-H1,7187.1,8535.17
226399,179.8,179.8,0.25347793845012984,3,0,899.0,0,3,1.0,-0.24024636205022112,-0.08079860846601698,-0.2442547044525596,2023-H1,2697.0,2013.37
266254,98.02,98.02,-0.15,2,0,392.08,0,2,1.0,-0.25498032512028374,-0.24344594477826412,-0.2513595743029577,2023-H1,784.16,785.32
244542,256.45,256.45,3.07,3,0,1196.76,0,3,1.0,-0.22643664978169212,-0.08079860846601698,-0.19465838016540116,2023-H1,3590.28,3480.06
210369,143.87,143.87,-130.54,2,0,215.8,0,2,1.0,-0.2467197209779216,-0.24344594477826412,-2.5474057555439504,2023-H1,431.6,995.0
260040,45.25,45.25,73.99,4,0,147.05,1,4,1.0,-0.2644876769325508,0.08184872784623015,1.0541766161810304,2023-H1,588.2,153.0
256422,93.08,93.08,13.67,4,0,279.2325,0,4,1.0,-0.2558703444106495,0.08184872784623015,-0.008002275240525561,2023-H1,1116.93,964.21
268588,647.29,647.29,14.95,1,0,6472.9,0,1,1.0,-0.1560206296508133,-0.40609328109051124,0.014537329882478271,2023-H1,6472.9,5504.89
226506,385.75,385.75,16.57,1,0,1543.0,0,1,1.0,-0.2031412056026863,-0.40609328109051124,0.04306401761628003,2023-H1,1543.0,1287.4
242839,150.1,150.1,-15.99,2,0,375.25,0,2,1.0,-0.24559728774331063,-0.24344594477826412,-0.5302871877001303,2023-H1,750.5,870.5
264165,307.11,307.11,46.96,2,0,1535.55,1,2,1.0,-0.21730944790923712,-0.24344594477826412,0.5782035486225979,2023-H1,3071.1,1628.96
256389,287.75,287.75,1.33,4,0,935.175,0,4,1.0,-0.22079745873139914,0.08184872784623015,-0.2252981558794845,2023-H1,3740.7,3691.1
248383,1633.51,1633.51,4.76,33,0,30739.655757575758,0,33,1.0,0.021662533212443637,4.798621480901397,-0.16489905777643513,2023-H1,1014408.64,966134.38
207344,539.23,539.23,21.63,1,0,1617.7,1,1,1.0,-0.17548935121294298,-0.40609328109051124,0.13216589411815458,2023-H1,1617.7,1267.8
211093,1232.2621212121212,1232.2621212121212,0.0,7,0,5809.2357142857145,0,7,1.0,-0.05062863122875918,0.5697907367829715,-0.24871821432760569,2023-H1,40664.65,41111.1
227174,1395.0,1395.0,15.23,25,0,3626.9959999999996,0,25,1.0,-0.02130882325418187,3.49744279040342,0.019467868503135383,2023-H1,90674.9,76869.58
266488,230.83,230.83,57.26,1,0,692.5,1,1,1.0,-0.2310524988139128,-0.40609328109051124,0.7595769335967694,2023-H1,692.5,296.0
252960,1377.4,1377.4,12.75,12,0,6886.985833333333,0,12,1.0,-0.02447974218342008,1.3830274183442073,-0.024202616422684575,2023-H1,82643.83,72108.49
272189,109.2,109.2,27.47,1,0,109.2,1,1,1.0,-0.25296607093682444,-0.40609328109051124,0.23500284249185963,2023-H1,109.2,79.2
208965,100.0,100.0,100.0,1,0,100.0,1,1,1.0,-0.2546235967407444,-0.40609328109051124,1.5121884359070699,2023-H1,100.0,0.0
270333,590.0,590.0,2.86,1,0,590.0,0,1,1.0,-0.16634233109718022,-0.40609328109051124,-0.19835628413089398,2023-H1,590.0,573.12
220948,1351.75,1351.75,2.8,7,0,5986.307142857143,0,7,1.0,-0.029100996191088302,0.5697907367829715,-0.19941282812103475,2023-H1,41904.15,40730.48
271877,1392.4,1392.4,43.58,1,0,2784.8,1,1,1.0,-0.0217772544596375,-0.40609328109051124,0.5186849038446658,2023-H1,2784.8,1571.2
270890,226.0,226.0,65.78,1,0,678.0,1,1,1.0,-0.23192269986097078,-0.40609328109051124,0.9096061801967638,2023-H1,678.0,232.0
230851,535.7069230769231,535.7069230769231,0.0,3,0,4642.793333333333,0,3,1.0,-0.1761240893552468,-0.08079860846601698,-0.24871821432760569,2023-H1,13928.38,16722.41
272009,516.0,516.0,38.76,1,0,516.0,1,1,1.0,-0.17967460386784093,-0.40609328109051124,0.43380920330335443,2023-H1,516.0,316.0
216969,1211.8999999999999,1211.8999999999999,0.12747279950019444,2,0,4241.65,0,2,1.0,-0.05429719006915456,-0.24344594477826412,-0.24647353732396643,2023-H1,8483.3,7401.91
269207,503.06,503.06,28.88,1,0,4527.5,1,1,1.0,-0.18200594994422403,-0.40609328109051124,0.25983162626016854,2023-H1,4527.5,3219.8
267003,103.29,103.29,14.47,2,0,309.875,0,2,1.0,-0.2540308510999948,-0.24344594477826412,0.006084977961351854,2023-H1,619.75,530.06
268684,195.9,195.9,-18.75,1,0,587.7,0,1,1.0,-0.23734569189336113,-0.40609328109051124,-0.5788882112466073,2023-H1,587.7,697.9
208768,205.0515625,205.0515625,0.10706605807990364,4,0,3280.825,0,4,1.0,-0.23569689287271586,0.08184872784623015,-0.24683288099073256,2023-H1,13123.3,11718.24
205681000,247.5,247.5,44.85,1,0,495.0,1,1,1.0,-0.22804913412354907,-0.40609328109051124,0.5410484183026463,2023-H1,495.0,273.0
222787,332.0,332.0,25.13,1,0,2324.0,1,1,1.0,-0.21282511994624054,-0.40609328109051124,0.19379762687636823,2023-H1,2324.0,1740.0
219203,193.83,193.83,-0.05,1,0,581.5,0,1,1.0,-0.23771863519924313,-0.40609328109051124,-0.24959866765272304,2023-H1,581.5,581.8
266053,250.35,250.35,40.65,4,0,813.625,1,4,1.0,-0.2275356614560304,0.08184872784623015,0.46709033899278984,2023-H1,3254.5,1931.43
