customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,session_duration_volatility,loss_chasing_score,sessions_last_30d,bet_trend_ratio,avg_session_value,loss_chasing_indicator,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
255924,48.0,48.0,10.42,1,0,33.94112549695428,0.0,1,1.0,48.0,0,-0.21192929691796655,-0.39458778895711194,-0.1624976259970668,2022-H1,48.0,43.0
255939,64.75,64.75,53.67,1,0,51.2652416360247,12.95,1,1.0,129.5,1,-0.208466148973635,-0.39458778895711194,0.9629529249386563,2022-H1,129.5,60.0
202844,1467.0825,1467.0825,0.12644074208505654,3,0,1039.700991013419,0.0,3,1.0,9780.550000000001,0,0.08147324891557882,0.29529685571211756,-0.4303563991279312,2022-H1,29341.65,25631.670000000002
259480,769.05,769.05,11.73,1,0,952.402123580161,0.0,1,1.0,1538.1,0,-0.06284853123078636,-0.39458778895711194,-0.12840883474329112,2022-H1,1538.1,1357.62
258912,271.86,271.86,29.5,1,0,268.819907851228,27.186,1,1.0,1903.0,1,-0.16564509997360463,-0.39458778895711194,0.33400171531746725,2022-H1,1903.0,1341.59
248749,284.48,284.48,25.76,1,0,440.334078664522,28.448,1,1.0,853.45,1,-0.16303585059703962,-0.39458778895711194,0.23667951738684057,2022-H1,853.45,633.6
221384,738.48,738.48,38.78,2,0,466.359056057312,73.848,2,1.0,1476.95,1,-0.06916903467306788,-0.049645466622497185,0.5754856716800918,2022-H1,2953.9,1808.46
258499,937.0,937.0,-42.73,1,0,,0.0,1,1.0,937.0,0,-0.028124011991951445,-0.39458778895711194,-1.545565759690331,2022-H1,937.0,1337.4
255786,47.0,47.0,42.55,1,0,,9.4,1,1.0,47.0,1,-0.21213605201912067,-0.39458778895711194,0.6735885289524078,2022-H1,47.0,27.0
245521,1635.77,1635.77,18.9,1,0,1317.366205040124,0.0,1,1.0,17993.5,0,0.11635025004151489,-0.39458778895711194,0.05816874792050385,2022-H1,17993.5,14592.25
248822,4543.69,4543.69,24.12,3,0,7636.079080457457,454.369,3,1.0,7572.816666666667,1,0.7175775437896114,0.29529685571211756,0.1940034733744802,2022-H1,22718.45,17239.65
218109,426.14,426.14,1.73,6,0,1178.418323973674,0.0,6,1.0,3267.06,0,-0.1337469229675466,1.330123822715962,-0.3886286153064641,2022-H1,19602.36,19263.11
256579,891.66,891.66,19.88,4,0,820.411708137855,0.0,4,1.0,4012.45,0,-0.037498288278279376,0.6402391780467324,0.08367028641569481,2022-H1,16049.8,12859.0
209705,608.3,608.3,19.68,1,0,538.040147200931,0.0,1,1.0,3041.5,0,-0.0960844137413116,-0.39458778895711194,0.07846589080443137,2022-H1,3041.5,2442.85
249421,872.15,872.15,-9.53,1,0,867.869156637957,0.0,1,1.0,20931.6,0,-0.04153208030179631,-0.39458778895711194,-0.6816360882205968,2022-H1,20931.6,22926.53
258122,54.1,54.1,36.78,1,0,,5.41,1,1.0,54.1,1,-0.2106680908009264,-0.39458778895711194,0.5234417155674572,2022-H1,54.1,34.2
200858,263.05,263.05,23.74,1,0,421.18598821265,26.305,1,1.0,1052.2,1,-0.16746661241477248,-0.39458778895711194,0.18411512171307956,2022-H1,1052.2,802.38
222223,5753.43,5753.43,13.05,2,0,5309.356185779059,0.0,2,1.0,66164.4,0,0.9676974598598,-0.049645466622497185,-0.09405982370895229,2022-H1,132328.8,115057.56
228147,2876.38,2876.38,26.07,1,0,1478.737056156368,287.638,1,1.0,5752.75,1,0.37285269608433114,-0.39458778895711194,0.2447463305842989,2022-H1,5752.75,4252.75
258316,181.3,181.3,27.33,1,0,,18.13,1,1.0,181.3,1,-0.184368841934122,-0.39458778895711194,0.27753402293525864,2022-H1,181.3,131.75
258456,2022.75,2022.75,7.06,1,0,2231.99858590905,0.0,1,1.0,10113.75,0,0.19636033908613731,-0.39458778895711194,-0.24993147226629295,2022-H1,10113.75,9399.5
258039,346.38,346.38,16.89,1,0,311.102122645098,0.0,1,1.0,2771.0,0,-0.15023770983559942,-0.39458778895711194,0.00586457202730613,2022-H1,2771.0,2302.85
239430,592.26,592.26,7.98,1,0,1190.46568630842,0.0,1,1.0,5330.3,0,-0.09940076556382371,-0.39458778895711194,-0.22599125245448098,2022-H1,5330.3,4904.93
211128,458.52,458.52,5.52,3,0,697.465320379142,0.0,3,1.0,2598.2999999999997,0,-0.12705219279217608,0.29529685571211756,-0.2900053184730216,2022-H1,7794.9,7364.3
256461,17.1,17.1,57.6,1,0,,3.42,1,1.0,17.1,1,-0.21831802954362897,-0.39458778895711194,1.0652192986999833,2022-H1,17.1,7.25
256880,120.0,120.0,83.33,1,0,,36.0,1,1.0,120.0,1,-0.19704292963486972,-0.39458778895711194,1.7347647940890272,2022-H1,120.0,20.0
221888,3163.4,3163.4,2.36,2,0,3577.702982594652,0.0,2,1.0,20562.1,0,0.43219554521758746,-0.049645466622497185,-0.37223476913098424,2022-H1,41124.2,40152.24
239283,688.3408695652174,688.3408695652174,0.01703781746152057,4,0,484.184363457378,0.0,4,1.0,3957.96,0,-0.07953555565789111,0.6402391780467324,-0.4332032796317818,2022-H1,15831.84,15562.1
222386,257.55,257.55,-28.81,2,0,365.461536963878,0.0,2,1.0,772.65,0,-0.16860376547112016,-0.049645466622497185,-1.1833398251463942,2022-H1,1545.3,1990.54
255752,224.33,224.33,14.97,1,0,152.451085051348,0.0,1,1.0,673.0,0,-0.1754721699314601,-0.39458778895711194,-0.04409762584082308,2022-H1,673.0,572.25
258437,48.25,48.25,72.33,1,0,6.010407640085654,14.475,1,1.0,96.5,1,-0.21187760814267803,-0.39458778895711194,1.4485230354695369,2022-H1,96.5,26.7
255853,386.47,386.47,-9.88,3,0,435.225324296612,0.0,3,1.0,1417.0666666666666,0,-0.14194889783033063,0.29529685571211756,-0.6907437805403079,2022-H1,4251.2,4671.38
218123,452.9961538461538,452.9961538461538,0.08446667062888961,10,0,528.885627594496,0.0,10,1.0,3533.37,0,-0.12819427616247436,2.709893112054421,-0.4314486474942979,2022-H1,35333.7,32349.18
258627,12735.32,12735.32,-14.67,2,0,20093.25083982,0.0,2,1.0,31838.3,0,2.411238833056758,-0.049645466622497185,-0.8153890554300677,2022-H1,63676.6,73018.0
258383,57.5,57.5,88.17,1,0,40.658639918226484,17.25,1,1.0,57.5,1,-0.20996512345700238,-0.39458778895711194,1.860711167881603,2022-H1,57.5,6.8
255334,117.17,117.17,-14.28,1,0,31.224402849907847,0.0,1,1.0,351.5,0,-0.1976280465711359,-0.39458778895711194,-0.805240483988104,2022-H1,351.5,401.7
241761,591.91,591.91,-7.77,2,0,578.910758198821,0.0,2,1.0,4735.25,0,-0.09947312984922767,-0.049645466622497185,-0.6358374068414784,2022-H1,9470.5,10206.78
255772,115.6,115.6,-34.65,1,0,0.565685424949238,0.0,1,1.0,231.2,0,-0.19795265207994786,-0.39458778895711194,-1.3353081769952873,2022-H1,231.2,311.3
257481,67.5,67.5,74.07,1,0,,20.25,1,1.0,67.5,1,-0.20789757244546117,-0.39458778895711194,1.4938012772875289,2022-H1,67.5,17.5
258667,223.75,223.75,22.35,1,0,189.151063967401,22.375,1,1.0,447.5,1,-0.17559208789012948,-0.39458778895711194,0.1479445722147986,2022-H1,447.5,347.5
255812,2.0,2.0,100.0,1,0,,0.6,1,1.0,2.0,1,-0.2214400315710562,-0.39458778895711194,2.1685511682878365,2022-H1,2.0,0.0
247186,74.08,74.08,14.57,2,0,56.83748762920472,0.0,2,1.0,222.25,0,-0.20653712387986703,-0.049645466622497185,-0.05450641706335001,2022-H1,444.5,379.75
259164,323.83,323.83,18.01,1,0,202.51479616726,0.0,1,1.0,1943.0,0,-0.1549000373666249,-0.39458778895711194,0.03500918745038153,2022-H1,1943.0,1593.02
212048,208.87,208.87,21.83,3,0,194.331224039162,20.887,3,1.0,2158.32,1,-0.17866860379530283,0.29529685571211756,0.13441314362551351,2022-H1,6474.96,5061.33
257659,514.93,514.93,14.13,1,0,481.694522839251,0.0,1,1.0,1544.8,0,-0.11538913753607204,-0.39458778895711194,-0.06595608740812961,2022-H1,1544.8,1326.5
256843,238.38,238.38,-62.45,1,0,248.055563332089,0.0,1,1.0,953.5,0,-0.17256726076024467,-0.39458778895711194,-2.058719166960908,2022-H1,953.5,1549.0
251612,51.3,51.3,68.03,1,0,15.980613254815974,15.39,1,1.0,102.6,1,-0.21124700508415797,-0.39458778895711194,1.3366285298273726,2022-H1,102.6,32.8
258873,201.4,201.4,74.21,1,0,139.441457249987,60.42,1,1.0,402.8,1,-0.18021306440092413,-0.39458778895711194,1.4974443542154132,2022-H1,402.8,103.9
218331,2000.43,2000.43,-2.39,3,0,2141.649891131092,0.0,3,1.0,7334.900000000001,0,0.19174556522837732,0.29529685571211756,-0.4958391648984914,2022-H1,22004.7,22530.47
240498,208.52,208.52,22.72,2,0,246.777240499547,20.852,2,1.0,1459.65,1,-0.17874096808070677,-0.049645466622497185,0.15757270409563592,2022-H1,2919.3,2256.1
255441,82.13,82.13,-54.85,1,0,90.56070891948671,0.0,1,1.0,410.65,0,-0.20487274531557634,-0.39458778895711194,-1.8609521337328967,2022-H1,410.65,635.9
251048,1891.7777777777778,1891.7777777777778,0.10660166803711969,2,0,2812.320108349496,0.0,2,1.0,8513.0,0,0.16928116403220153,-0.049645466622497185,-0.4308726510774643,2022-H1,17026.0,15211.0
257783,198.75,198.75,5.03,1,0,143.896229971462,0.0,1,1.0,397.5,0,-0.18076096541898257,-0.39458778895711194,-0.302756087720617,2022-H1,397.5,377.5
256757,564.5,564.5,44.46,1,0,,112.9,1,1.0,564.5,1,-0.10514028717186216,-0.39458778895711194,0.723290507039974,2022-H1,564.5,313.5
259446,849.33,849.33,-6.5,1,0,1130.518946767368,0.0,1,1.0,8493.3,0,-0.04625023171013338,-0.39458778895711194,-0.6027894947099555,2022-H1,8493.3,9045.2
242889,80.67,80.67,-20.17,1,0,40.796241656963126,0.0,1,1.0,242.0,0,-0.20517460776326138,-0.39458778895711194,-0.958509934739813,2022-H1,242.0,290.8
217017,280.28,280.28,9.52,1,0,305.899790655497,0.0,1,1.0,3643.6,0,-0.16390422202188693,-0.39458778895711194,-0.18591740624775238,2022-H1,3643.6,3296.78
253445,1600.93,1600.93,6.97,9,0,2481.071067155217,0.0,9,1.0,6759.461111111112,0,0.10914690231730528,2.364950789719806,-0.2522734502913615,2022-H1,60835.15,56596.15
251703,123.07,123.07,23.84,4,0,,12.307,4,1.0,184.6,1,-0.1964081914743266,0.6402391780467324,0.18671731951871132,2022-H1,738.4,562.35
225727,945.98,945.98,2.31,1,0,798.065551470833,0.0,1,1.0,8513.8,0,-0.026267351183587417,-0.39458778895711194,-0.37353586803380007,2022-H1,8513.8,8317.0
258690,1034.89,1034.89,10.03,4,0,1045.019082434151,0.0,4,1.0,3104.675,0,-0.007884755139974348,0.6402391780467324,-0.17264619743903056,2022-H1,12418.7,11173.3
258353,93.5,93.5,17.83,1,0,62.8708994686731,0.0,1,1.0,280.5,0,-0.20252193981545397,-0.39458778895711194,0.03032523140024433,2022-H1,280.5,230.5
257547,174.06,174.06,-13.1,1,0,130.004767311855,0.0,1,1.0,1218.4,0,-0.18586574886647786,-0.39458778895711194,-0.7745345498816496,2022-H1,1218.4,1378.02
220681,1195.13,1195.13,-13.63,1,0,1279.707412848734,0.0,1,1.0,4780.5,0,0.02524568226896228,-0.39458778895711194,-0.7883261982514977,2022-H1,4780.5,5432.25
258826,250.5,250.5,-12.05,1,0,153.480900006049,0.0,1,1.0,1002.0,0,-0.1700613889342567,-0.39458778895711194,-0.7472114729225164,2022-H1,1002.0,1122.78
242286,63.74,63.74,46.78,1,0,76.4414023942523,12.748,1,1.0,318.7,1,-0.20867497162580068,-0.39458778895711194,0.7836614961306302,2022-H1,318.7,169.6
251073,817.83,817.83,54.58,2,0,125.157900270019,163.566,2,1.0,1226.75,1,-0.05276301739648824,-0.049645466622497185,0.9866329249699048,2022-H1,2453.5,1114.5
258238,535.54,535.54,34.19,2,0,374.495217296266,53.554,2,1.0,2409.95,1,-0.11112791490128557,-0.049645466622497185,0.4560447924015953,2022-H1,4819.9,3171.9
258711,1073.5,1073.5,-7.97,1,0,691.660827284588,0.0,1,1.0,6441.0,0,9.805931558630982e-05,-0.39458778895711194,-0.6410418024527419,2022-H1,6441.0,6954.6
252991,156.36,156.36,-13.5,3,0,71.46778994764004,0.0,3,1.0,521.1999999999999,0,-0.18952531415690582,0.29529685571211756,-0.7849433411041765,2022-H1,1563.6,1774.62
258281,88.15,88.15,15.09,1,0,110.861357672545,0.0,1,1.0,1322.3,0,-0.20362807960662854,-0.39458778895711194,-0.04097498847406502,2022-H1,1322.3,1122.82
232723,120.0,120.0,36.33,1,0,,12.0,1,1.0,120.0,1,-0.19704292963486972,-0.39458778895711194,0.5117318254421144,2022-H1,120.0,76.4
253711,689.32,689.32,-19.71,4,0,343.275289333017,0.0,4,1.0,4652.895,0,-0.07933311544580456,0.6402391780467324,-0.9465398248339069,2022-H1,18611.58,22279.26
255370,1081.2,1081.2,22.37,4,0,1114.520136633594,108.12,4,1.0,4595.115,1,0.0016900735944730644,0.6402391780467324,0.14846501177592492,2022-H1,18380.46,14268.56
253991,798.35,798.35,-4.55,1,0,377.575423664671,0.0,1,1.0,7983.5,0,-0.05679060676697056,-0.39458778895711194,-0.5520466375001367,2022-H1,7983.5,8346.97
48378,3.0,3.0,100.0,1,0,,0.9,1,1.0,3.0,1,-0.22123327646990207,-0.39458778895711194,2.1685511682878365,2022-H1,3.0,0.0
256738,13.6,13.6,70.59,1,0,,4.08,1,1.0,13.6,1,-0.2190416723976684,-0.39458778895711194,1.4032447936515449,2022-H1,13.6,4.0
238931,714.9,714.9,-14.01,1,0,466.176522360361,0.0,1,1.0,3574.5,0,-0.0740443199582821,-0.39458778895711194,-0.7982145499128984,2022-H1,3574.5,4075.27
255439,673.17,673.17,-6.11,2,0,543.971626973669,0.0,2,1.0,5048.75,0,-0.08267221032944365,-0.049645466622497185,-0.5926409232679917,2022-H1,10097.5,10714.47
256911,66.3,66.3,73.91,1,0,13.717871555019022,19.89,1,1.0,132.6,1,-0.20814567856684613,-0.39458778895711194,1.4896377607985183,2022-H1,132.6,34.6
259383,144.06,144.06,38.87,2,0,109.705369057307,14.406,2,1.0,360.15,1,-0.19206840190110153,-0.049645466622497185,0.5778276497051602,2022-H1,720.3,440.3
222673,635.0,635.0,25.93,1,0,325.269119345812,63.5,1,1.0,1270.0,1,-0.09056405254049651,-0.39458778895711194,0.24110325365641447,2022-H1,1270.0,940.65
238333,758.77,758.77,-5.05,3,0,517.366703329742,0.0,3,1.0,3035.0733333333333,0,-0.06497397367065075,0.29529685571211756,-0.5650576265282954,2022-H1,9105.22,9565.41
257940,23.17,23.17,-43.17,1,0,15.462319791458633,0.0,1,1.0,69.5,0,-0.2170630260796234,-0.39458778895711194,-1.557015430035111,2022-H1,69.5,99.5
257023,373.25,373.25,-40.44,1,0,446.537932319305,0.0,1,1.0,746.5,0,-0.14468220026758813,-0.39458778895711194,-1.4859754299413646,2022-H1,746.5,1048.4
257286,8235.74,8235.74,15.41,1,0,9972.211928052873,0.0,1,1.0,41178.7,0,1.4809277150056903,-0.39458778895711194,-0.03264795549604348,2022-H1,41178.7,34832.1
257972,171.89,171.89,15.06,1,0,285.198386706902,0.0,1,1.0,2406.4,0,-0.1863144074359823,-0.39458778895711194,-0.041755647815754526,2022-H1,2406.4,2043.89
241034,1228.73,1228.73,6.45,1,0,1783.00191442405,0.0,1,1.0,27032.0,0,0.03219265366774079,-0.39458778895711194,-0.26580487888064647,2022-H1,27032.0,25287.8
204812,2215.9,2215.9,20.35,1,0,3126.96760776315,221.59,1,1.0,4431.8,1,0.23629508687405615,-0.39458778895711194,0.095900616102164,2022-H1,4431.8,3530.0
208070,1023.1840178571429,1023.1840178571429,0.02487665211038964,6,0,6074.747645389038,0.0,6,1.0,19099.435,0,-0.01030502666202915,1.330123822715962,-0.4329992976485618,2022-H1,114596.61,111745.83
227424,660.1777777777778,660.1777777777778,0.1461138413895248,1,0,,0.0,1,1.0,5941.6,0,-0.08535841854921604,-0.39458778895711194,-0.4298444661695306,2022-H1,5941.6,5073.45
256286,99.0,99.0,-374.17,1,0,118.79393923933998,0.0,1,1.0,198.0,0,-0.2013847867591063,-0.39458778895711194,-10.170290166676136,2022-H1,198.0,938.85
251030,389.93,389.93,25.64,4,0,563.705525961916,38.993,4,1.0,584.9,1,-0.14123352518033735,0.6402391780467324,0.23355688002008249,2022-H1,2339.6,1739.83
243067,48.07,48.07,44.91,1,0,45.673691120885564,9.614,1,1.0,576.8,1,-0.21191482406088577,-0.39458778895711194,0.7350003971653167,2022-H1,576.8,317.75
246950,666.25,666.25,52.1,1,0,778.171012695796,133.25,1,1.0,1332.5,1,-0.08410295562943018,-0.39458778895711194,0.9220984193902383,2022-H1,1332.5,638.3
248699,224.95,224.95,5.45,2,0,226.054396722952,0.0,2,1.0,899.8,0,-0.17534398176874452,-0.049645466622497185,-0.29182685693696375,2022-H1,1799.6,1701.5
202223,2599.315789473684,2599.315789473684,0.013948407475651393,3,0,1435.602124483462,0.0,3,1.0,16462.333333333332,0,0.3155682572107755,0.29529685571211756,-0.433283672190641,2022-H1,49387.0,48698.130000000005
255175,198.0,198.0,-0.25,1,0,177.478871981991,0.0,1,1.0,1386.0,0,-0.18091603174484816,-0.39458778895711194,-0.44015213185797236,2022-H1,1386.0,1389.46
225812,446.7,446.7,19.02,1,0,204.636702475387,0.0,1,1.0,893.4,0,-0.12949603808781782,-0.39458778895711194,0.06129138528726195,2022-H1,893.4,723.49
215024,2761.41,2761.41,5.19,17,0,2665.558643325982,0.0,17,1.0,19492.305882352943,0,0.3490820621046416,5.124489368396724,-0.2985925712316062,2022-H1,331369.2,314170.06
256166,853.5,853.5,3.08,1,0,867.620020515894,0.0,1,1.0,1707.0,0,-0.04538806293832069,-0.39458778895711194,-0.35349894493043577,2022-H1,1707.0,1654.5
256898,161.5,161.5,3.07,1,0,151.483222393329,0.0,1,1.0,646.0,0,-0.18846259293697362,-0.39458778895711194,-0.35375916471099894,2022-H1,646.0,626.14
258237,329.2,329.2,30.38,1,0,,32.92,1,1.0,329.2,1,-0.15378976247342724,-0.39458778895711194,0.35690105600702643,2022-H1,329.2,229.2
259520,243.21,243.21,17.23,1,0,269.7053169665,0.0,1,1.0,1216.05,0,-0.17156863362167024,-0.39458778895711194,0.014712044566454007,2022-H1,1216.05,1006.5
250640,65.08571428571429,65.08571428571429,0.0,2,0,19.79898987322333,0.0,2,1.0,227.8,0,-0.20839673833253325,-0.049645466622497185,-0.433646637343893,2022-H1,455.6,656.1999999999999
256132,2174.75,2174.75,-32.74,1,0,2394.285610225592,0.0,1,1.0,8699.0,0,0.22778711446156397,-0.39458778895711194,-1.2856061989077212,2022-H1,8699.0,11546.75
244026,70.0,70.0,45.71,1,0,,14.0,1,1.0,140.0,1,-0.20738068469257587,-0.39458778895711194,0.7558179796103707,2022-H1,140.0,76.0
251699,240.9272727272727,240.9272727272727,0.4091804392121349,2,0,1337.545743454531,0.0,2,1.0,1325.1,0,-0.17204059912985026,-0.049645466622497185,-0.42299895293364054,2022-H1,2650.2,1565.79
239503,381.9,381.9,65.38,1,0,302.622388464568,114.57,1,1.0,1145.7,1,-0.14289376864260497,-0.39458778895711194,1.2676702879781316,2022-H1,1145.7,396.64
257773,142.2,142.2,41.95,1,0,184.130605820977,28.44,1,1.0,284.4,1,-0.1924529663892482,-0.39458778895711194,0.6579753421186176,2022-H1,284.4,165.1
258433,188.6,188.6,26.41,1,0,263.32656531387,18.86,1,1.0,377.2,1,-0.18285952969569688,-0.39458778895711194,0.25359380312344676,2022-H1,377.2,277.6
204494,75.74,75.74,26.72,5,0,22.91025971044414,7.574,5,1.0,212.08,1,-0.2061939104119512,0.9851815003813471,0.2616606163209051,2022-H1,1060.4,777.08
254982,2743.24,2743.24,-7.32,2,0,4025.181533643902,0.0,2,1.0,28804.0,0,0.34532532191667115,-0.049645466622497185,-0.6241275167161356,2022-H1,57608.0,61822.5
245670,1121.23,1121.23,15.1,2,0,1129.607517385279,0.0,2,1.0,8969.8,0,0.009966480293672591,-0.049645466622497185,-0.04071476869350186,2022-H1,17939.6,15230.54
258405,964.5,964.5,34.56,1,0,1142.775896665659,96.45,1,1.0,2893.5,1,-0.022438246710213067,-0.39458778895711194,0.4656729242824328,2022-H1,2893.5,1893.5
253903,1042.49,1042.49,13.47,5,0,3704.262896918232,0.0,5,1.0,15845.84,0,-0.006313416371203034,0.9851815003813471,-0.08313059292529902,2022-H1,79229.2,68554.4
259106,165.26,165.26,16.69,1,0,165.330092614168,0.0,1,1.0,1156.8,0,-0.18768519375663412,-0.39458778895711194,0.0006601764160426892,2022-H1,1156.8,963.72
215497,6848.31,6848.31,-1.14,2,0,10181.26750143,0.0,2,1.0,99300.425,0,1.194069485011426,-0.049645466622497185,-0.46331169232809477,2022-H1,198600.85,200869.63
242126,2492.61,2492.61,6.81,4,0,1762.830566762192,0.0,4,1.0,16825.125,0,0.29350629091441344,0.6402391780467324,-0.25643696678037226,2022-H1,67300.5,62713.98
258713,1582.67,1582.67,-0.36,1,0,2391.486009437089,0.0,1,1.0,4748.0,0,0.105371554170231,-0.39458778895711194,-0.44301454944416724,2022-H1,4748.0,4765.2
256590,923.33,923.33,18.41,1,0,830.268229750683,0.0,1,1.0,2770.0,0,-0.030950354224728294,-0.39458778895711194,0.04541797867290841,2022-H1,2770.0,2260.0
233292,282.1411764705882,282.1411764705882,0.06620798932532723,1,0,1243.771711867853,0.0,1,1.0,4796.4,0,-0.1635194142924448,-0.39458778895711194,-0.43192377449851643,2022-H1,4796.4,4478.84
240259,1464.33,1464.33,21.34,5,0,1630.792032249191,146.433,5,1.0,10250.3,1,0.08090415549965209,0.9851815003813471,0.12166237437791808,2022-H1,51251.5,40313.8
226347,194.4,194.4,25.39,1,0,,19.44,1,1.0,194.4,1,-0.181660350109003,-0.39458778895711194,0.22705138550600315,2022-H1,194.4,145.04
221198,1989.42,1989.42,16.6,8,0,2073.375729454365,0.0,8,1.0,11936.53,0,0.18946919156467043,2.0200084673851912,-0.001681801609025864,2022-H1,95492.24,79638.7
206607,4704.29,4704.29,7.77,3,0,1047.932249718463,0.0,3,1.0,10976.666666666666,0,0.7507824130349636,0.29529685571211756,-0.23145586784630764,2022-H1,32930.0,30370.5
217275,21.0,21.0,47.62,1,0,,4.2,1,1.0,21.0,1,-0.21751168464912787,-0.39458778895711194,0.8055199576979366,2022-H1,21.0,11.0
240470,528.67,528.67,-34.52,1,0,523.704394991424,0.0,1,1.0,1586.0,0,-0.11254832244621439,-0.39458778895711194,-1.3319253198479661,2022-H1,1586.0,2133.5
200871,166.65098039215687,166.65098039215687,0.0728833301957832,9,0,430.551500633125,0.0,9,1.0,944.3555555555556,0,-0.18739760146495033,2.364950789719806,-0.43175006892486706,2022-H1,8499.2,7879.75
216065,594.16,594.16,8.37,1,0,393.733066937487,0.0,1,1.0,2970.8,0,-0.09900793087163089,-0.39458778895711194,-0.21584268101251727,2022-H1,2970.8,2722.0
257970,367.38,367.38,20.4,1,0,412.105847042561,36.738,1,1.0,1469.5,1,-0.14589585271136285,-0.39458778895711194,0.09720171500497979,2022-H1,1469.5,1169.75
209156,261.38,261.38,28.01,1,0,299.30801526187,26.138,1,1.0,1568.28,1,-0.16781189343369984,-0.39458778895711194,0.29522896801355447,2022-H1,1568.28,1128.98
255174,418.1,418.1,13.98,1,0,469.41723146575,0.0,1,1.0,4599.1,0,-0.13540923398082572,-0.39458778895711194,-0.0698593841165772,2022-H1,4599.1,3955.95
212631,731.5,731.5,20.42,1,0,116.977205756791,73.15,1,1.0,2926.0,1,-0.07061218527912366,-0.39458778895711194,0.09772215456610622,2022-H1,2926.0,2328.5
255810094,2511.1,2511.1,45.8,1,0,,502.22,1,1.0,2511.1,1,0.2973291927347531,-0.39458778895711194,0.7581599576354391,2022-H1,2511.1,1361.1
235431,1213.5,1213.5,30.89,1,0,,121.35,1,1.0,1213.5,1,0.029043773477163495,-0.39458778895711194,0.3701722648157483,2022-H1,1213.5,838.6
206659,575.86,575.86,7.09,7,0,570.587097395556,0.0,7,1.0,2467.957142857143,0,-0.10279154922275133,1.6750661450505766,-0.2491508129246034,2022-H1,17275.7,16050.91
259261,5.0,5.0,100.0,1,0,,1.5,1,1.0,5.0,1,-0.22081976626759384,-0.39458778895711194,2.1685511682878365,2022-H1,5.0,0.0
256692,91.7,91.7,-5.73,1,0,2.1213203435596424,0.0,1,1.0,183.4,0,-0.20289409899753139,-0.39458778895711194,-0.5827525716065911,2022-H1,183.4,193.9
259020,1371.25,1371.25,22.24,1,0,1067.236264844856,137.125,1,1.0,2742.5,1,0.06165939068422636,-0.39458778895711194,0.1450821546286036,2022-H1,2742.5,2132.5
256378,518.0,518.0,6.05,3,0,372.487583685685,0.0,3,1.0,518.0,0,-0.11475439937552886,0.29529685571211756,-0.2762136701031734,2022-H1,1554.0,1460.0
